0,loan_id,reporting_period,seller_name,servicer_name,5,6,orig_interest_rate,current_interest_rate,orig_upb,current_upb,11,orig_loan_term,origination_date,first_payment_date,loan_age,remaining_months_to_maturity,17,18,orig_ltv,20,21,dti,borrower_credit_score,24,25,26,27,28,29,30,31,modification_flag,33,34,35,36,37,38,delinquency_status,40,41,42,zero_balance_code,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,reporting_date_dt,orig_date_dt,balance_to_orig_ratio,interest_rate_diff,credit_score_band,ltv_band,dti_band,dpd,is_delinquent,hist_delinquent_flag,dpd_rolling_3m_max,dpd_rolling_6m_max,max_hist_dpd,cum_delinquency_months,bal_change_1m,bal_change_3m,is_modified,cum_modifications,status_transitions,vintage_year,servicer_code,missing_dti,missing_ltv,missing_credit,data_quality_score,risk_interaction_ltv_dti,risk_interaction_cs_ltv,future_delinq_3m,next_3m_delinquency_flag,future_delinq_6m,next_6m_delinquency_flag,is_default,is_prepaid,future_default_12m,next_12m_default_flag,future_prepay_12m,next_12m_prepayment_flag,next_state,exception_type,exception_required
,102218329006,122014,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,89126.37,360,72009,92009,64.0,296.0,284.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2014-12-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,12015,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,88945.3,360,72009,92009,65.0,295.0,283.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-01-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,22015,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,88763.57,360,72009,92009,66.0,294.0,282.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-02-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,32015,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,88398.12,360,72009,92009,67.0,293.0,280.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-03-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,42015,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,88215.12,360,72009,92009,68.0,292.0,279.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-04-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,52015,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,88030.67,360,72009,92009,69.0,291.0,278.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-05-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,62015,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,87845.55,360,72009,92009,70.0,290.0,277.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-06-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,72015,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,87659.75,360,72009,92009,71.0,289.0,276.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-07-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,82015,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,87473.27,360,72009,92009,72.0,288.0,275.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-08-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,92015,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,87473.27,360,72009,92009,73.0,287.0,275.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-09-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,102015,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,87286.11,360,72009,92009,74.0,286.0,274.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-10-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,112015,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,87098.27,360,72009,92009,75.0,285.0,273.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-11-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,122015,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,86909.75,360,72009,92009,76.0,284.0,272.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2015-12-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,12016,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,86720.54,360,72009,92009,77.0,283.0,271.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-01-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,22016,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,86309.05,360,72009,92009,78.0,282.0,268.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-02-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,32016,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,86086.65,360,72009,92009,79.0,281.0,267.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-03-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,42016,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,85894.39,360,72009,92009,80.0,280.0,266.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-04-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,52016,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,85894.39,360,72009,92009,81.0,279.0,266.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-05-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,62016,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,85701.43,360,72009,92009,82.0,278.0,265.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-06-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,72016,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,85507.76,360,72009,92009,83.0,277.0,264.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-07-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,82016,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,85118.31,360,72009,92009,84.0,276.0,262.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-08-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,92016,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,84922.52,360,72009,92009,85.0,275.0,261.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-09-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,102016,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,84726.01,360,72009,92009,86.0,274.0,260.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-10-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,112016,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,84726.01,360,72009,92009,87.0,273.0,260.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-11-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,122016,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,84528.79,360,72009,92009,88.0,272.0,259.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2016-12-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,12017,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,84132.19,360,72009,92009,89.0,271.0,257.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2017-01-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,22017,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,83932.8,360,72009,92009,90.0,270.0,256.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2017-02-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102218329006,32017,R,"Wells Fargo Bank, N.A.","Wells Fargo Bank, N.A.",,4.375,4.375,101000.0,,83732.68,360,72009,92009,91.0,269.0,255.0,82039.0,74,74,1,32,728,,N,R,SF,1,P,TX,19100,760,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2017-03-01,2009-07-01,,0.0,2.0,1.0,1.0,0,0,1,0.0,0.0,30,4,,,0,0,3,2009,3,0,0,0,100,2368,9.706666666666669,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,92009,R,Other,Other,,4.375,4.375,148000.0,,0.0,360,72009,92009,1.0,359.0,359.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-09-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,102009,R,Other,Other,,4.375,4.375,148000.0,,0.0,360,72009,92009,2.0,358.0,358.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-10-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,112009,R,Other,Other,,4.375,4.375,148000.0,,0.0,360,72009,92009,3.0,357.0,357.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-11-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,122009,R,Other,Other,,4.375,4.375,148000.0,,0.0,360,72009,92009,4.0,356.0,356.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2009-12-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,12010,R,Other,Other,,4.375,4.375,148000.0,,0.0,360,72009,92009,5.0,355.0,355.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-01-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,22010,R,Other,Other,,4.375,4.375,148000.0,,0.0,360,72009,92009,6.0,354.0,354.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-02-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,32010,R,Other,Other,,4.375,4.375,148000.0,,146589.14,360,72009,92009,7.0,353.0,353.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-03-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,42010,R,Other,Other,,4.375,4.375,148000.0,,146384.64,360,72009,92009,8.0,352.0,352.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-04-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,52010,R,Other,Other,,4.375,4.375,148000.0,,146179.39,360,72009,92009,9.0,351.0,351.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-05-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,62010,R,Other,Other,,4.375,4.375,148000.0,,145973.4,360,72009,92009,10.0,350.0,350.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-06-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,72010,R,Other,Other,,4.375,4.375,148000.0,,145766.65,360,72009,92009,11.0,349.0,349.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-07-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,82010,R,Other,Other,,4.375,4.375,148000.0,,145559.15,360,72009,92009,12.0,348.0,348.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-08-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,92010,R,Other,Other,,4.375,4.375,148000.0,,145350.89,360,72009,92009,13.0,347.0,347.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-09-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
,102458150755,102010,R,Other,Other,,4.375,4.375,148000.0,,145141.88,360,72009,92009,14.0,346.0,346.0,82039.0,71,71,3,29,754,810.0,N,C,SF,2,P,PR,41980,7,,FRM,N,N,,,00,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,,,,,,,N,,,,,,N,,,,,,,,,,,,,,,,N,,,,,,2010-10-01,2009-07-01,,0.0,3.0,1.0,1.0,0,0,0,0.0,0.0,0,0,,,0,0,1,2009,1,0,0,0,100,2059,10.47222222222222,0.0,0,0.0,0,0,0,0.0,0,0.0,0,Current,None,0
